2026-09-13T18:43:30.926,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.928,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.931,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.934,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.937,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.939,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.942,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.945,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.948,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.950,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.953,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.956,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.959,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.961,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.964,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.967,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.970,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.973,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.975,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.978,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.981,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.984,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.986,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.989,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.992,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.995,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:30.998,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.000,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.003,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.006,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.009,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.011,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.014,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.017,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.020,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.022,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.025,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.028,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.031,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.034,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.036,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.039,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.042,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.045,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.047,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.050,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.053,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.056,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.058,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.061,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.064,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.067,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.070,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.072,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.075,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.078,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.081,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.083,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.086,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.089,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.092,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.094,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.097,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.100,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.103,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.105,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.108,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.111,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.114,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.117,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.120,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.122,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.125,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.127,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.130,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.133,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.136,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.139,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.141,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.144,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.147,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.150,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.152,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.155,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.158,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.161,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.163,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.166,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.169,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.172,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.174,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.177,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.180,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.183,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.185,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.188,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.191,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.194,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.197,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.199,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.202,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.205,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.208,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.210,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.213,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.216,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.219,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.221,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.224,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.227,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.230,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.233,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.235,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.238,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.241,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.243,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.246,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.250,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.252,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.254,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.257,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.260,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.263,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.266,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.268,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.271,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.274,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.277,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.279,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.282,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.285,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.288,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.290,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.293,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.296,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.299,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.301,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.304,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.307,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.318,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.321,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.324,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.326,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.330,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.332,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.335,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.337,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.341,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.343,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.346,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.349,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.351,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.354,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.357,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.360,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.362,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.365,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.368,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.371,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.373,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.376,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.379,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.382,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.384,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.388,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.390,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.393,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.396,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.399,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.401,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.404,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.407,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.410,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.412,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.415,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.418,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.421,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.423,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.426,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.429,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.431,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.434,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.437,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.440,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.442,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.445,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.448,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.451,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.454,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.456,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.459,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.462,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.464,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.467,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.470,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.473,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.476,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.478,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.481,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.484,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.487,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.490,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.492,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.495,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.498,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.501,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.504,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.506,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.509,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.512,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.515,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.517,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.521,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.524,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.527,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.530,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.532,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.535,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.538,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.541,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.543,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.546,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.549,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.552,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.554,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.557,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.560,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.563,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.565,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.568,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.571,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.574,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.576,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.579,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.582,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.585,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.587,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.590,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.593,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.596,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.598,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.601,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.604,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.607,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.609,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.612,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.615,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.618,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.620,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.623,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.626,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.629,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.632,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.634,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.637,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.640,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.643,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.645,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.648,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.651,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.654,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.657,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.659,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.662,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.665,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.668,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.670,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.673,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.678,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.681,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.683,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.686,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.689,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.692,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.694,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.697,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.700,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.703,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.706,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.708,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.711,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.714,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.717,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.719,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.722,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.725,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.728,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.730,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.733,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.736,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.739,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.742,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.744,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.747,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.750,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.752,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.755,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.758,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.761,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.764,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.766,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.769,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.772,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.775,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.781,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.783,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.786,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.789,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.792,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.794,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.797,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.800,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.803,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.805,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.809,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.811,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.814,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.817,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.819,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.823,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.825,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.828,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.830,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.833,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.836,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.839,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.842,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.845,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.847,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.850,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.852,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.857,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.859,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.862,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.864,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.867,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.870,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.873,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.875,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.878,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.881,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.884,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.886,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.890,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.892,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.895,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.898,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.901,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.903,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.906,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.909,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.912,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.914,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.917,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.920,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.923,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.925,192.168.4.2,192.168.4.1,6,78,attacco
2026-09-13T18:43:31.928,192.168.4.2,192.168.4.1,6,78,attacco
