2026-09-12T14:30:13.554,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:14.559,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:14.623,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:15.555,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:15.638,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:16.562,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:16.663,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:17.559,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:17.584,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:18.566,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:18.606,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:19.563,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:19.632,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:20.569,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:20.660,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:21.566,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:21.680,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:22.572,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:22.626,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:23.569,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:23.735,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:24.576,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:24.658,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:25.573,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:25.698,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:26.581,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:26.698,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:27.576,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:27.638,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:28.583,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:28.643,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:29.580,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:29.667,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:30.587,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:30.744,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:31.583,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:31.606,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:32.590,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:32.650,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:33.586,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:33.659,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:34.593,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:34.690,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:35.592,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:35.711,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:36.596,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:36.645,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:37.592,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:37.766,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:38.600,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:38.692,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:39.596,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:39.714,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:40.610,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:40.728,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:41.599,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:41.649,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:42.606,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:42.675,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:43.603,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:43.687,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:44.605,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:44.720,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:45.606,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:45.642,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:46.613,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:46.676,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:47.611,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:47.706,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:48.616,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:48.701,192.168.4.5, 192.168.4.2, 901, 66,normale
2026-09-12T14:30:48.703,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:48.812,192.168.4.2, 192.168.4.5, 902, 66,normale
2026-09-12T14:30:49.612,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:49.636,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:50.619,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:50.683,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:51.616,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:51.684,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:51.802,192.168.4.2, 192.168.4.5, 901, 66,normale
2026-09-12T14:30:51.809,192.168.4.5, 192.168.4.2, 902, 66,normale
2026-09-12T14:30:52.168,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.171,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.173,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.176,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.179,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.189,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.192,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.195,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.197,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.200,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.208,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.212,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.215,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.218,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.224,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.227,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.230,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.233,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.236,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.494,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.497,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.500,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.503,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.505,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.508,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.511,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.514,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.518,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.598,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.601,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.604,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.606,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.609,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.612,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.615,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.618,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.621,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.624,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.627,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:52.701,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.703,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.706,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.709,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.711,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:52.714,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.717,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.720,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.723,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.726,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.802,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.804,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.807,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.810,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.813,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.816,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.819,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.821,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.825,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.827,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.830,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.833,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.836,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.839,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.841,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.844,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.849,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.852,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:52.855,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.108,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.112,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.114,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.117,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.120,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.123,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.126,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.129,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.132,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.212,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.214,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.217,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.220,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.223,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.226,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.228,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.231,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.235,192.168.4.2, 192.168.4.1, 17, 112,normale
2026-09-12T14:30:53.620,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:53.728,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:54.621,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:54.653,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:55.623,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:55.676,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:56.630,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:56.710,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:57.434,192.168.4.2, 192.168.4.1, 901, 66,normale
2026-09-12T14:30:57.627,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:57.725,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:58.633,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:58.872,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:30:59.629,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:30:59.673,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:00.636,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:00.710,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:01.633,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:01.730,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:02.640,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:02.743,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:03.637,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:03.670,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:04.644,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:04.690,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:05.640,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:05.730,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:06.646,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:06.736,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:07.645,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:07.760,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:08.650,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:08.681,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:09.646,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:09.726,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:10.653,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:10.736,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:11.649,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:11.755,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:12.662,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:12.779,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:13.653,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:13.697,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:14.657,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:14.722,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:15.108,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.123,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.125,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.129,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.131,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.134,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.137,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.140,192.168.4.5, 192.168.4.1, 17, 103,normale
2026-09-12T14:31:15.656,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:15.749,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:16.663,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:16.773,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:17.659,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:17.693,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:18.666,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:18.717,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:19.662,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:19.751,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:20.109,192.168.4.5, 192.168.4.1, 901, 66,normale
2026-09-12T14:31:20.669,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:20.767,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:21.673,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:21.813,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:22.673,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:22.756,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:23.669,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:23.731,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:24.676,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:24.759,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:25.672,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:25.783,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:26.679,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:26.704,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:27.676,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:27.729,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:28.681,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:28.753,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:29.679,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:29.690,192.168.4.2, 192.168.4.5, 901, 66,normale
2026-09-12T14:31:29.776,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:29.778,192.168.4.5, 192.168.4.2, 902, 66,normale
2026-09-12T14:31:30.097,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.100,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.103,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.106,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.113,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.116,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.118,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.121,192.168.4.2, 192.168.4.1, 17, 110,normale
2026-09-12T14:31:30.684,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:30.800,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:31.683,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:31.723,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:32.689,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:32.747,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:33.686,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:33.767,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:34.692,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:34.794,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:35.322,192.168.4.2, 192.168.4.1, 901, 66,normale
2026-09-12T14:31:35.689,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:35.721,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:35.811,192.168.4.5, 192.168.4.2, 901, 66,normale
2026-09-12T14:31:35.813,192.168.4.2, 192.168.4.5, 902, 66,normale
2026-09-12T14:31:36.696,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:36.744,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:37.693,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:37.764,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:38.699,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:38.796,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:39.696,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:39.813,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:40.702,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:40.738,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:41.699,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:41.788,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:42.706,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:42.779,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:43.703,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:43.804,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:44.713,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:44.843,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:45.705,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:45.752,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:46.712,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:46.776,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:47.709,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:47.802,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:48.716,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:48.823,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:49.712,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:49.745,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:50.718,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:50.769,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:51.714,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:51.796,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:52.722,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:52.819,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:53.726,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:53.948,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:54.725,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:54.767,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:55.721,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:55.787,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:56.728,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:56.811,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:57.724,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:57.853,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:58.731,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:58.755,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:31:59.727,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:31:59.782,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:00.734,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:00.804,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:01.731,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:01.829,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:02.736,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:02.853,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:03.734,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:03.771,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:04.740,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:04.797,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:05.736,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:05.823,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:06.744,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:06.851,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:07.740,192.168.4.2, 192.168.4.5, 1, 122,normale
2026-09-12T14:32:07.769,192.168.4.5, 192.168.4.2, 1, 122,normale
2026-09-12T14:32:08.099,192.168.4.2, 192.168.4.5, 901, 66,normale
